,season,team,position,depth_chart_position,jersey_number,status,player_name,first_name,last_name,birth_date,height,weight,college,player_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number,age
33210,2024,HOU,OL,C,54.0,ACT,Jarrett Patterson,Jarrett,Patterson,1999-09-01,76.0,310,Notre Dame,00-0038615,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ouutdxlonas7uzlbbzcx",,4,REG,A01,Jarrett,PAT457456,56066,32005041-5445-7456-8c72-5fc60a8decb0,2023,2023.0,HOU,201.0,25.079
33211,2024,HOU,OL,C,54.0,ACT,Jarrett Patterson,Jarrett,Patterson,1999-09-01,76.0,310,Notre Dame,00-0038615,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ouutdxlonas7uzlbbzcx",,7,REG,A01,Jarrett,PAT457456,56066,32005041-5445-7456-8c72-5fc60a8decb0,2023,2023.0,HOU,201.0,25.136
33212,2024,HOU,OL,C,54.0,INA,Jarrett Patterson,Jarrett,Patterson,1999-09-01,76.0,310,Notre Dame,00-0038615,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ouutdxlonas7uzlbbzcx",,3,REG,I01,Jarrett,PAT457456,56066,32005041-5445-7456-8c72-5fc60a8decb0,2023,2023.0,HOU,201.0,25.06
33213,2024,HOU,OL,C,54.0,ACT,Jarrett Patterson,Jarrett,Patterson,1999-09-01,76.0,310,Notre Dame,00-0038615,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ouutdxlonas7uzlbbzcx",,5,REG,A01,Jarrett,PAT457456,56066,32005041-5445-7456-8c72-5fc60a8decb0,2023,2023.0,HOU,201.0,25.098
33214,2024,HOU,OL,C,54.0,ACT,Jarrett Patterson,Jarrett,Patterson,1999-09-01,76.0,310,Notre Dame,00-0038615,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ouutdxlonas7uzlbbzcx",G,8,REG,A01,Jarrett,PAT457456,56066,32005041-5445-7456-8c72-5fc60a8decb0,2023,2023.0,HOU,201.0,25.155
33215,2024,HOU,OL,C,54.0,ACT,Jarrett Patterson,Jarrett,Patterson,1999-09-01,76.0,310,Notre Dame,00-0038615,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ouutdxlonas7uzlbbzcx",C,17,REG,A01,Jarrett,PAT457456,56066,32005041-5445-7456-8c72-5fc60a8decb0,2023,2023.0,HOU,201.0,25.317
33216,2024,HOU,OL,C,54.0,ACT,Jarrett Patterson,Jarrett,Patterson,1999-09-01,76.0,310,Notre Dame,00-0038615,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ouutdxlonas7uzlbbzcx",,6,REG,A01,Jarrett,PAT457456,56066,32005041-5445-7456-8c72-5fc60a8decb0,2023,2023.0,HOU,201.0,25.117
33217,2024,HOU,OL,C,54.0,ACT,Jarrett Patterson,Jarrett,Patterson,1999-09-01,76.0,310,Notre Dame,00-0038615,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ouutdxlonas7uzlbbzcx",C,20,DIV,A01,Jarrett,PAT457456,56066,32005041-5445-7456-8c72-5fc60a8decb0,2023,2023.0,HOU,201.0,25.383
33218,2024,HOU,OL,C,54.0,ACT,Jarrett Patterson,Jarrett,Patterson,1999-09-01,76.0,310,Notre Dame,00-0038615,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ouutdxlonas7uzlbbzcx",C,19,WC,A01,Jarrett,PAT457456,56066,32005041-5445-7456-8c72-5fc60a8decb0,2023,2023.0,HOU,201.0,25.363
33219,2024,HOU,OL,C,54.0,ACT,Jarrett Patterson,Jarrett,Patterson,1999-09-01,76.0,310,Notre Dame,00-0038615,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ouutdxlonas7uzlbbzcx",C,2,REG,A01,Jarrett,PAT457456,56066,32005041-5445-7456-8c72-5fc60a8decb0,2023,2023.0,HOU,201.0,25.04
33220,2024,HOU,OL,C,54.0,ACT,Jarrett Patterson,Jarrett,Patterson,1999-09-01,76.0,310,Notre Dame,00-0038615,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ouutdxlonas7uzlbbzcx",C,10,REG,A01,Jarrett,PAT457456,56066,32005041-5445-7456-8c72-5fc60a8decb0,2023,2023.0,HOU,201.0,25.194
33255,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,7,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.386
33256,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",SLOT_WR,4,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.329
33257,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,15,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.539
33258,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,10,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.444
33259,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,19,WC,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.613
33260,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,20,DIV,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.632
33261,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,1,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.271
33262,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,17,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.567
33263,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,18,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.597
33264,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,12,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.482
33265,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,6,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.367
33266,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,5,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.348
33267,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,11,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.465
33268,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,8,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.405
33269,2024,HOU,WR,WR,19.0,INA,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",,13,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.501
33270,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",SLOT_WR,16,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.556
33271,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,9,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.416
33272,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,3,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.309
33273,2024,HOU,WR,WR,19.0,ACT,Xavier Hutchinson,Xavier,Hutchinson,2000-06-01,75.0,210,Iowa State,00-0038618,4686422,aed98af2-b228-4b74-a804-2d210bd11122,40232,16932,,HutcXa00,,10218,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",WR,2,REG,A01,Xavier,HUT304546,56070,32004855-5430-4546-3068-451b429a0c40,2023,2023.0,HOU,205.0,24.29
33481,2024,HOU,OL,G,64.0,INA,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,19,WC,A01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.263
33482,2024,HOU,OL,G,64.0,INA,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,6,REG,I01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.016
33483,2024,HOU,OL,G,64.0,ACT,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,5,REG,A01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,23.997
33484,2024,HOU,OL,G,64.0,INA,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,1,REG,I01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,23.921
33485,2024,HOU,OL,G,64.0,INA,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,13,REG,A01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.151
33486,2024,HOU,OL,G,64.0,INA,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,4,REG,I01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,23.978
33487,2024,HOU,OL,G,64.0,ACT,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,3,REG,A01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,23.959
33488,2024,HOU,OL,G,64.0,ACT,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,15,REG,A01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.189
33489,2024,HOU,OL,G,64.0,ACT,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,9,REG,A01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.066
33490,2024,HOU,OL,G,64.0,ACT,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,2,REG,A01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,23.94
33491,2024,HOU,OL,G,64.0,INA,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,8,REG,I01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.055
33492,2024,HOU,OL,G,64.0,ACT,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,12,REG,A01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.131
33493,2024,HOU,OL,G,64.0,ACT,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",G,17,REG,I01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.216
33494,2024,HOU,OL,G,64.0,ACT,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,10,REG,A01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.093
33495,2024,HOU,OL,G,64.0,INA,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,18,REG,A01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.246
33496,2024,HOU,OL,G,64.0,ACT,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,11,REG,A01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.115
33497,2024,HOU,OL,G,64.0,INA,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,16,REG,I01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.205
33498,2024,HOU,OL,G,64.0,INA,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,7,REG,I01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.036
33499,2024,HOU,OL,G,64.0,INA,Nick Broeker,Nick,Broeker,2000-10-07,76.0,305,Mississippi,00-0038633,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jghdxd1cbiub91hj86bc",,20,DIV,A01,Nick,BRO095305,56095,32004252-4f09-5305-48d6-37f2bcefb0d5,2023,2023.0,BUF,230.0,24.282
33641,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,10,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.178
33642,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,19,WC,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.348
33643,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,8,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.14
33644,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,5,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.082
33645,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,9,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.151
33646,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,4,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.063
33647,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,15,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.274
33648,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,18,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.331
33649,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,2,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.025
33650,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,7,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.12
33651,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,20,DIV,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.367
33652,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,13,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.235
33653,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,16,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.29
33654,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,11,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.2
33655,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,1,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.005
33656,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,17,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.301
33657,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,12,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.216
33658,2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,3,REG,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,24.044
